3.544658422470092773e-03,2.589523792266845703e-03,3.523468971252441406e-03,6.884038448333740234e-04,0.000000000000000000e+00,8.344948291778564453e-04,9.270310401916503906e-04,1.587808132171630859e-03,5.602836608886718750e-04,2.712321281433105469e-02,3.454267978668212891e-02,1.099573671817779541e-01,1.039137244224548340e-01,6.067633628845214844e-02,2.833276987075805664e-03,2.838224172592163086e-03,1.079985499382019043e-02,1.210601627826690674e-01,5.524787306785583496e-02,1.309048533439636230e-01,1.729584932327270508e-01,2.452084720134735107e-01,3.850287199020385742e-02,0.000000000000000000e+00,2.351611852645874023e-03,5.585253238677978516e-04,0.000000000000000000e+00,4.890224337577819824e-02,1.207777261734008789e-01,1.985525190830230713e-01,1.286852657794952393e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.147524833679199219e-04,3.572523593902587891e-03,3.805881738662719727e-02,1.241840124130249023e-01,2.034520804882049561e-01,1.685718894004821777e-01,0.000000000000000000e+00,3.537535667419433594e-05,3.988468647003173828e-02,4.858520627021789551e-02,1.112291216850280762e-02,1.536633968353271484e-01,1.989459097385406494e-01,7.728463411331176758e-02,6.320476531982421875e-04,3.658235073089599609e-04,2.735978364944458008e-02,2.894094586372375488e-02,0.000000000000000000e+00,1.183945536613464355e-01,8.008578419685363770e-02,4.136055707931518555e-03,1.919478178024291992e-03,2.151429653167724609e-04,3.696680068969726562e-04,2.132922410964965820e-03,1.221299171447753906e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.716613769531250000e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.735448837280273438e-03,3.241896629333496094e-04,1.259535551071166992e-03,2.519887685775756836e-02,3.792259097099304199e-02,1.172790825366973877e-01,1.067635416984558105e-01,6.164100766181945801e-02,1.562803983688354492e-03,1.489728689193725586e-03,7.588237524032592773e-03,1.320378482341766357e-01,6.475323438644409180e-02,1.335219144821166992e-01,1.720833480358123779e-01,2.632229626178741455e-01,3.784945607185363770e-02,8.015930652618408203e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.768747091293334961e-02,1.264589428901672363e-01,2.091723084449768066e-01,1.168613731861114502e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.809566497802734375e-04,0.000000000000000000e+00,3.182917833328247070e-02,1.153625845909118652e-01,1.829957067966461182e-01,1.533104181289672852e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.326242208480834961e-02,5.653071403503417969e-02,9.529411792755126953e-03,1.405016183853149414e-01,1.643079519271850586e-01,5.895930528640747070e-02,3.521591424942016602e-03,0.000000000000000000e+00,2.693831920623779297e-02,2.363914251327514648e-02,0.000000000000000000e+00,1.054910123348236084e-01,6.659504771232604980e-02,3.548949956893920898e-03,3.269106149673461914e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.929329872131347656e-03
1.600503921508789062e-03,5.250185728073120117e-03,8.153915405273437500e-05,2.345502376556396484e-03,3.556549549102783203e-03,4.197210073471069336e-03,2.020955085754394531e-03,4.213213920593261719e-03,1.910090446472167969e-03,1.562288403511047363e-02,2.883771061897277832e-02,9.410500526428222656e-02,9.000423550605773926e-02,6.054699420928955078e-02,7.315635681152343750e-03,4.407763481140136719e-04,1.358073949813842773e-02,1.295501887798309326e-01,5.663546919822692871e-02,1.304463446140289307e-01,1.460557579994201660e-01,2.306548357009887695e-01,4.920536279678344727e-02,1.992493867874145508e-03,5.089819431304931641e-03,4.643678665161132812e-03,8.884489536285400391e-03,4.529076814651489258e-02,1.037493944168090820e-01,1.997143626213073730e-01,1.353833675384521484e-01,0.000000000000000000e+00,6.263136863708496094e-03,1.690030097961425781e-03,1.636505126953125000e-03,2.323201298713684082e-02,1.093463897705078125e-01,2.111927866935729980e-01,1.948085725307464600e-01,9.704828262329101562e-04,0.000000000000000000e+00,4.153272509574890137e-02,5.353212356567382812e-02,1.053944230079650879e-02,1.458385586738586426e-01,1.905705034732818604e-01,8.926290273666381836e-02,3.090828657150268555e-03,5.617380142211914062e-03,2.863764762878417969e-02,2.995079755783081055e-02,9.539127349853515625e-04,1.300025582313537598e-01,8.279156684875488281e-02,1.486477255821228027e-02,3.945678472518920898e-03,1.977235078811645508e-03,4.506230354309082031e-03,7.009983062744140625e-03,2.541393041610717773e-03,4.378318786621093750e-03,6.944894790649414062e-03,3.863006830215454102e-03,1.212954521179199219e-03
1.293748617172241211e-03,1.586377620697021484e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.321732997894287109e-04,3.724008798599243164e-03,2.962440252304077148e-03,0.000000000000000000e+00,8.707016706466674805e-03,2.938640117645263672e-02,9.540423750877380371e-02,1.065981090068817139e-01,6.903594732284545898e-02,0.000000000000000000e+00,1.631528139114379883e-03,5.644690990447998047e-02,1.576439440250396729e-01,7.229068875312805176e-02,1.267901360988616943e-01,1.616498231887817383e-01,2.895216345787048340e-01,2.664846181869506836e-02,1.463830471038818359e-03,0.000000000000000000e+00,3.201508522033691406e-02,1.943624019622802734e-02,4.708418250083923340e-02,8.577322959899902344e-02,2.105508148670196533e-01,1.187758445739746094e-01,1.857221126556396484e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.483869552612304688e-02,1.018895804882049561e-01,2.099515497684478760e-01,1.642993390560150146e-01,1.951336860656738281e-03,2.053588628768920898e-03,2.285134792327880859e-02,3.039234876632690430e-02,9.300172328948974609e-03,1.455443501472473145e-01,2.526791393756866455e-01,8.089038729667663574e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.108258247375488281e-03,1.245701313018798828e-02,8.998215198516845703e-04,1.277679502964019775e-01,1.259471178054809570e-01,0.000000000000000000e+00,1.230239868164062500e-04,1.116186380386352539e-03,8.784234523773193359e-04,7.752776145935058594e-04,0.000000000000000000e+00,3.484487533569335938e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.332827568054199219e-04
2.105593681335449219e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.242935657501220703e-03,0.000000000000000000e+00,2.138912677764892578e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.644798278808593750e-03,1.675042510032653809e-02,6.331226229667663574e-02,5.064746737480163574e-02,3.275024890899658203e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.375245094299316406e-04,9.849014878273010254e-02,4.231199622154235840e-02,9.872940182685852051e-02,9.680020809173583984e-02,1.193702816963195801e-01,5.475902557373046875e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.396300435066223145e-02,7.753542065620422363e-02,1.827341914176940918e-01,1.517301797866821289e-01,0.000000000000000000e+00,1.645386219024658203e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.528407335281372070e-03,8.703988790512084961e-02,2.182585895061492920e-01,2.409943044185638428e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.562440395355224609e-02,2.389052510261535645e-02,0.000000000000000000e+00,1.213414967060089111e-01,1.508248746395111084e-01,1.177675724029541016e-01,0.000000000000000000e+00,5.597293376922607422e-03,2.895146608352661133e-02,2.473786473274230957e-02,0.000000000000000000e+00,9.795242547988891602e-02,5.074688792228698730e-02,4.657194018363952637e-02,1.198053359985351562e-03,0.000000000000000000e+00,1.730620861053466797e-04,2.737700939178466797e-03,1.094430685043334961e-03,2.005666494369506836e-03,4.287391901016235352e-03,3.292351961135864258e-03,1.754194498062133789e-03
2.798944711685180664e-03,0.000000000000000000e+00,3.702372312545776367e-03,8.651793003082275391e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.971334218978881836e-03,0.000000000000000000e+00,6.939446926116943359e-02,7.751369476318359375e-02,2.061088681221008301e-01,1.685604751110076904e-01,5.606174468994140625e-02,0.000000000000000000e+00,1.887828111648559570e-03,7.972538471221923828e-03,1.535053849220275879e-01,9.107136726379394531e-02,1.864956021308898926e-01,2.121311128139495850e-01,2.868786156177520752e-01,3.195792436599731445e-03,0.000000000000000000e+00,4.125773906707763672e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.318696379661560059e-02,1.894033849239349365e-01,2.247073650360107422e-01,2.977147698402404785e-02,5.942225456237792969e-03,6.644129753112792969e-04,1.923173666000366211e-03,9.447336196899414062e-05,1.171857118606567383e-02,8.606803417205810547e-02,1.196205019950866699e-01,2.973139286041259766e-03,1.876235008239746094e-03,0.000000000000000000e+00,3.940126299858093262e-02,5.633080005645751953e-02,4.097402095794677734e-03,8.040368556976318359e-02,5.644452571868896484e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.908612489700317383e-03,2.241107821464538574e-02,1.507344841957092285e-02,1.068684458732604980e-02,4.339763522148132324e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.536875963211059570e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.445144414901733398e-03,2.990871667861938477e-03,2.716243267059326172e-03,6.566643714904785156e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.181001663208007812e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.299381256103515625e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.211431622505187988e-02,4.149410128593444824e-02,3.669279813766479492e-02,0.000000000000000000e+00,1.913607120513916016e-04,0.000000000000000000e+00,2.007114887237548828e-02,3.473103046417236328e-03,3.737241029739379883e-02,9.147596359252929688e-02,3.048255443572998047e-01,1.778215169906616211e-02,9.379982948303222656e-04,1.019507646560668945e-03,0.000000000000000000e+00,1.449555158615112305e-03,4.900932312011718750e-03,5.990079045295715332e-02,2.452583312988281250e-01,1.621897518634796143e-01,0.000000000000000000e+00,3.085917234420776367e-02,5.378949642181396484e-02,2.909716963768005371e-02,1.468124985694885254e-02,6.871721148490905762e-02,2.198191583156585693e-01,2.552925348281860352e-01,2.431869506835937500e-04,1.560330390930175781e-02,9.126928448677062988e-02,1.049275696277618408e-01,4.752206802368164062e-02,1.192638278007507324e-01,1.719000637531280518e-01,1.009941697120666504e-01,0.000000000000000000e+00,1.000055670738220215e-02,8.372545242309570312e-03,1.957717537879943848e-02,4.350817203521728516e-02,1.326319277286529541e-01,9.580564498901367188e-02,2.222231030464172363e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.091029405593872070e-02,5.610123276710510254e-02,1.707828044891357422e-02,6.152302026748657227e-03,3.400862216949462891e-03,3.135681152343750000e-03,1.752793788909912109e-03,4.662364721298217773e-03,2.505025267601013184e-02,1.116868555545806885e-01,8.364185690879821777e-02,1.860256195068359375e-01,1.510221958160400391e-01,2.122116088867187500e-02,2.321779727935791016e-03,6.783753633499145508e-03,0.000000000000000000e+00,5.589142441749572754e-02,9.777340292930603027e-02,1.653859913349151611e-01,2.296978235244750977e-01,1.562837064266204834e-01,2.716362476348876953e-03,9.085237979888916016e-04,0.000000000000000000e+00,2.647072076797485352e-03,0.000000000000000000e+00,8.504554629325866699e-02,1.994169652462005615e-01,1.893949210643768311e-01,1.090669631958007812e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.726644277572631836e-03,2.027839422225952148e-03,5.195480585098266602e-02,1.374462544918060303e-01,1.461190283298492432e-01,1.859366893768310547e-03,7.047653198242187500e-04,1.776248216629028320e-03,4.164308309555053711e-03,6.034383177757263184e-02,3.445148468017578125e-05,1.703751087188720703e-01,8.856925368309020996e-02,0.000000000000000000e+00,3.174096345901489258e-03,1.389238238334655762e-02,4.954084753990173340e-02,5.127513408660888672e-02,5.295529961585998535e-02,1.323842406272888184e-01,1.363170146942138672e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.210412502288818359e-03,2.133280038833618164e-03,1.852414011955261230e-02,9.662389755249023438e-03,2.527534961700439453e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.043277025222778320e-03
1.736879348754882812e-03,1.991987228393554688e-04,1.618385314941406250e-03,2.339482307434082031e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.542657613754272461e-03,2.303600311279296875e-03,0.000000000000000000e+00,6.461441516876220703e-03,2.183544635772705078e-02,5.798113346099853516e-02,5.497872829437255859e-02,0.000000000000000000e+00,1.607984304428100586e-03,8.206665515899658203e-03,4.109033942222595215e-02,1.841324567794799805e-02,4.723492264747619629e-02,1.213130950927734375e-01,3.578422367572784424e-01,1.559340953826904297e-02,2.234041690826416016e-03,0.000000000000000000e+00,1.593112945556640625e-03,0.000000000000000000e+00,1.752877235412597656e-02,5.486747622489929199e-02,2.341752350330352783e-01,1.367462873458862305e-01,0.000000000000000000e+00,2.913889288902282715e-02,4.838398098945617676e-02,2.317354083061218262e-02,2.029258012771606445e-02,7.869017124176025391e-02,2.104071080684661865e-01,2.209401428699493408e-01,1.366376876831054688e-03,9.436219930648803711e-03,9.739136695861816406e-02,1.074020564556121826e-01,4.672366380691528320e-02,1.268141269683837891e-01,2.112487554550170898e-01,8.714839816093444824e-02,4.824101924896240234e-04,0.000000000000000000e+00,5.782455205917358398e-03,2.329200506210327148e-02,5.097925662994384766e-02,1.477310657501220703e-01,1.270288825035095215e-01,1.605623960494995117e-02,0.000000000000000000e+00,9.089410305023193359e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.711726188659667969e-03,0.000000000000000000e+00
9.458273649215698242e-03,3.962188959121704102e-03,1.949399709701538086e-03,1.164406538009643555e-03,6.216764450073242188e-05,0.000000000000000000e+00,4.085451364517211914e-03,0.000000000000000000e+00,7.769882678985595703e-03,3.203302621841430664e-02,3.108832240104675293e-02,4.396736621856689453e-02,2.680945396423339844e-02,3.586709499359130859e-04,4.258245229721069336e-03,2.106845378875732422e-03,5.890071392059326172e-03,1.057129800319671631e-01,6.617641448974609375e-02,6.699788570404052734e-02,5.717706680297851562e-02,2.182126045227050781e-02,4.520386457443237305e-03,1.239657402038574219e-03,2.382516860961914062e-03,5.351185798645019531e-03,1.280987262725830078e-02,3.347709774971008301e-02,5.795082449913024902e-02,8.604347705841064453e-02,1.451253890991210938e-03,1.260250806808471680e-03,3.090500831604003906e-03,2.363294363021850586e-03,4.896521568298339844e-05,5.157998204231262207e-02,1.445418596267700195e-01,1.779751181602478027e-01,2.893304824829101562e-02,3.518939018249511719e-03,6.126910448074340820e-03,8.130899071693420410e-02,1.598113775253295898e-01,4.013669490814208984e-02,2.928471565246582031e-01,2.548987269401550293e-01,2.557471394538879395e-02,2.024799585342407227e-03,4.360964894294738770e-02,1.078593432903289795e-01,9.991231560707092285e-02,9.027281403541564941e-02,2.741580009460449219e-01,1.002643704414367676e-01,7.935196161270141602e-03,1.106828451156616211e-03,4.812419414520263672e-03,5.896568298339843750e-03,5.335360765457153320e-03,7.632464170455932617e-03,9.741961956024169922e-03,1.116159558296203613e-02,2.034395933151245117e-03,2.522855997085571289e-03
1.473575830459594727e-03,2.991288900375366211e-03,1.926779747009277344e-03,2.021342515945434570e-03,1.937747001647949219e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.658963203430175781e-04,1.907646656036376953e-04,4.192888736724853516e-04,1.540464162826538086e-02,5.472624301910400391e-02,7.379364967346191406e-02,4.887077212333679199e-02,1.044899225234985352e-03,2.932846546173095703e-04,5.443987250328063965e-02,1.326082050800323486e-01,5.863448977470397949e-02,9.294655919075012207e-02,1.195051670074462891e-01,1.905079782009124756e-01,4.015785455703735352e-02,2.064108848571777344e-04,2.654224634170532227e-03,3.547111153602600098e-02,1.748922467231750488e-02,2.763575315475463867e-02,7.053369283676147461e-02,1.931763291358947754e-01,1.531215608119964600e-01,0.000000000000000000e+00,3.320783376693725586e-03,6.965994834899902344e-04,3.287076950073242188e-03,5.375444889068603516e-04,9.014514088630676270e-02,2.269371151924133301e-01,2.193837165832519531e-01,1.373291015625000000e-03,1.642167568206787109e-03,1.291349530220031738e-02,1.293954253196716309e-02,0.000000000000000000e+00,1.445675790309906006e-01,2.358797788619995117e-01,1.099934577941894531e-01,1.578539609909057617e-03,7.485955953598022461e-03,1.524677872657775879e-02,9.875416755676269531e-03,0.000000000000000000e+00,1.326238214969635010e-01,1.224689483642578125e-01,2.909302711486816406e-02,3.637373447418212891e-03,0.000000000000000000e+00,1.917153596878051758e-03,9.381175041198730469e-04,7.021427154541015625e-05,4.157036542892456055e-03,1.975417137145996094e-03,3.138363361358642578e-03,9.118020534515380859e-04
1.459509134292602539e-03,1.463711261749267578e-03,0.000000000000000000e+00,5.796551704406738281e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.098781108856201172e-04,1.636573672294616699e-02,6.375315785408020020e-02,6.651592254638671875e-02,4.609352350234985352e-02,0.000000000000000000e+00,1.847982406616210938e-03,2.674552798271179199e-02,1.218702197074890137e-01,4.815965890884399414e-02,9.426835179328918457e-02,1.176111698150634766e-01,2.154251933097839355e-01,3.444743156433105469e-02,2.197861671447753906e-03,0.000000000000000000e+00,1.691457629203796387e-02,9.844481945037841797e-03,2.525490522384643555e-02,6.346750259399414062e-02,1.922447085380554199e-01,1.562947630882263184e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.714459180831909180e-03,9.599298238754272461e-02,2.202188670635223389e-01,2.342412471771240234e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.048358321189880371e-02,2.073529362678527832e-02,0.000000000000000000e+00,1.387904286384582520e-01,2.317450046539306641e-01,1.068711280822753906e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.693564653396606445e-02,1.456117630004882812e-02,0.000000000000000000e+00,1.337676942348480225e-01,1.199294030666351318e-01,1.779767870903015137e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.289844512939453125e-04,2.730488777160644531e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.566052436828613281e-03,0.000000000000000000e+00
0.000000000000000000e+00,5.131661891937255859e-04,9.547472000122070312e-04,0.000000000000000000e+00,1.429677009582519531e-03,0.000000000000000000e+00,3.386974334716796875e-03,3.877758979797363281e-03,2.813100814819335938e-03,0.000000000000000000e+00,1.647961139678955078e-02,5.544364452362060547e-02,9.029370546340942383e-02,6.952524185180664062e-02,0.000000000000000000e+00,1.131355762481689453e-03,7.312187552452087402e-02,1.276168227195739746e-01,7.176873087882995605e-02,9.749338030815124512e-02,1.343411803245544434e-01,3.054708838462829590e-01,2.098172903060913086e-02,0.000000000000000000e+00,9.939074516296386719e-05,3.724360466003417969e-02,2.694490551948547363e-02,3.225710988044738770e-02,6.554433703422546387e-02,2.296357750892639160e-01,1.432880163192749023e-01,1.076132059097290039e-03,2.344608306884765625e-03,5.317509174346923828e-03,3.289580345153808594e-03,0.000000000000000000e+00,8.715113997459411621e-02,2.192100286483764648e-01,2.055942118167877197e-01,1.331955194473266602e-03,0.000000000000000000e+00,1.676598191261291504e-02,1.662239432334899902e-02,4.515349864959716797e-03,1.331806778907775879e-01,2.432054281234741211e-01,9.608241915702819824e-02,1.497298479080200195e-03,9.229183197021484375e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.647220373153686523e-03,1.383437216281890869e-01,1.664347946643829346e-01,7.697522640228271484e-03,2.047121524810791016e-03,2.579391002655029297e-03,1.104354858398437500e-03,2.773702144622802734e-04,6.186068058013916016e-04,0.000000000000000000e+00,2.253949642181396484e-03,6.678700447082519531e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.577675342559814453e-03,0.000000000000000000e+00,1.426577568054199219e-03,0.000000000000000000e+00,2.111673355102539062e-03,0.000000000000000000e+00,2.672612667083740234e-03,6.151497364044189453e-04,1.684346795082092285e-02,3.519359230995178223e-02,1.077919602394104004e-01,1.051343083381652832e-01,6.698793172836303711e-02,1.290142536163330078e-03,1.722961664199829102e-03,4.292488098144531250e-02,1.521672010421752930e-01,7.697623968124389648e-02,1.310448050498962402e-01,1.602352857589721680e-01,2.587764859199523926e-01,3.456002473831176758e-02,0.000000000000000000e+00,3.284692764282226562e-03,1.640588045120239258e-02,1.187965273857116699e-02,5.271458625793457031e-02,1.031447052955627441e-01,2.109230160713195801e-01,1.260872185230255127e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.837199926376342773e-02,1.042064726352691650e-01,2.020775079727172852e-01,1.608269810676574707e-01,1.135319471359252930e-03,9.717047214508056641e-04,2.587881684303283691e-02,3.424438834190368652e-02,5.121409893035888672e-03,1.322353482246398926e-01,2.054284512996673584e-01,7.837229967117309570e-02,2.537459135055541992e-03,6.303191184997558594e-05,1.250365376472473145e-02,1.524847745895385742e-02,0.000000000000000000e+00,1.190878450870513916e-01,1.108316481113433838e-01,1.111522316932678223e-02,2.663791179656982422e-03,1.998126506805419922e-03,2.220451831817626953e-03,1.205354928970336914e-03,2.409845590591430664e-03,1.103937625885009766e-03,1.931101083755493164e-03,0.000000000000000000e+00,2.533853054046630859e-03
1.795369386672973633e-02,1.766481995582580566e-02,1.419425010681152344e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.660823822021484375e-03,4.532277584075927734e-03,7.763239741325378418e-02,6.818699836730957031e-02,1.803707480430603027e-01,1.454764604568481445e-01,2.756205201148986816e-02,0.000000000000000000e+00,5.436897277832031250e-03,0.000000000000000000e+00,1.123089492321014404e-01,8.610415458679199219e-02,1.708275973796844482e-01,2.087063193321228027e-01,2.053185105323791504e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.464967012405395508e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.282951474189758301e-02,1.852587461471557617e-01,2.084831893444061279e-01,2.097201347351074219e-02,0.000000000000000000e+00,2.698600292205810547e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.215912938117980957e-02,1.053945124149322510e-01,1.300542950630187988e-01,1.364782452583312988e-02,0.000000000000000000e+00,2.086162567138671875e-06,1.687398552894592285e-02,5.160337686538696289e-02,0.000000000000000000e+00,1.161952614784240723e-01,6.901279091835021973e-02,1.730144023895263672e-03,0.000000000000000000e+00,8.904576301574707031e-03,2.520120143890380859e-02,3.034114837646484375e-02,3.182011842727661133e-02,8.036187291145324707e-02,0.000000000000000000e+00,1.097619533538818359e-03,0.000000000000000000e+00,1.034617424011230469e-03,0.000000000000000000e+00,4.592061042785644531e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.019771099090576172e-04,1.298993825912475586e-03,0.000000000000000000e+00,5.199313163757324219e-04,1.760333776473999023e-03,0.000000000000000000e+00,1.030087471008300781e-03,1.250863075256347656e-03,3.258287906646728516e-04,2.668052911758422852e-03,1.052936911582946777e-02,5.219250917434692383e-02,4.908120632171630859e-02,3.651010990142822266e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.225109100341796875e-04,8.737426996231079102e-02,2.945277094841003418e-02,8.648115396499633789e-02,1.030681133270263672e-01,1.846706867218017578e-01,4.826858639717102051e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.937350749969482422e-04,2.660116553306579590e-02,6.478416919708251953e-02,1.941482424736022949e-01,1.643812656402587891e-01,0.000000000000000000e+00,4.594475030899047852e-03,1.027256250381469727e-03,3.828227519989013672e-03,1.272362470626831055e-02,9.121021628379821777e-02,2.231594920158386230e-01,2.656075954437255859e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.033774137496948242e-02,4.793733358383178711e-02,5.634099245071411133e-03,1.310617327690124512e-01,1.751968562602996826e-01,1.064141988754272461e-01,0.000000000000000000e+00,7.859081029891967773e-03,2.586090564727783203e-02,2.270248532295227051e-02,1.432329416275024414e-03,1.161654591560363770e-01,6.519770622253417969e-02,3.077527880668640137e-02,0.000000000000000000e+00,1.748770475387573242e-03,6.076693534851074219e-05,9.601116180419921875e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.746045589447021484e-03,2.194941043853759766e-04
0.000000000000000000e+00,3.334760665893554688e-03,1.911550760269165039e-03,5.619198083877563477e-03,5.286842584609985352e-03,2.985477447509765625e-03,2.759575843811035156e-03,1.091331243515014648e-03,5.189925432205200195e-03,0.000000000000000000e+00,1.217579841613769531e-02,4.791587591171264648e-02,5.081832408905029297e-02,3.904628753662109375e-02,2.400308847427368164e-03,2.437174320220947266e-03,2.419152855873107910e-02,1.043844819068908691e-01,4.383301734924316406e-02,8.398187160491943359e-02,8.388552069664001465e-02,1.378292143344879150e-01,5.036607384681701660e-02,2.819150686264038086e-03,3.905564546585083008e-03,1.582670211791992188e-02,1.365545392036437988e-02,2.071946859359741211e-02,5.234524607658386230e-02,1.915609240531921387e-01,1.682758331298828125e-01,3.958851099014282227e-03,4.605472087860107422e-03,2.516239881515502930e-03,2.707272768020629883e-03,0.000000000000000000e+00,7.697471976280212402e-02,2.364374697208404541e-01,2.597090303897857666e-01,6.804645061492919922e-03,9.178519248962402344e-04,2.018392086029052734e-02,2.212503552436828613e-02,0.000000000000000000e+00,1.274161934852600098e-01,2.231500148773193359e-01,1.228187084197998047e-01,8.558928966522216797e-04,1.260730624198913574e-02,2.481666207313537598e-02,1.399037241935729980e-02,2.978771924972534180e-03,1.198528707027435303e-01,1.038438975811004639e-01,4.209238290786743164e-02,3.333032131195068359e-03,9.616613388061523438e-04,5.434572696685791016e-03,2.619832754135131836e-03,3.203809261322021484e-03,1.401841640472412109e-03,3.984928131103515625e-03,4.095107316970825195e-03,8.340775966644287109e-04
1.393473148345947266e-02,1.274219155311584473e-02,6.354302167892456055e-03,1.224187016487121582e-02,4.836291074752807617e-03,6.456673145294189453e-03,7.669329643249511719e-04,2.658367156982421875e-05,1.453727483749389648e-03,7.683661580085754395e-02,7.406640052795410156e-02,1.925519108772277832e-01,1.712897121906280518e-01,6.916192173957824707e-02,4.583925008773803711e-03,5.437731742858886719e-04,2.578020095825195312e-03,1.188295185565948486e-01,8.788904547691345215e-02,1.813285350799560547e-01,2.206670641899108887e-01,2.880443334579467773e-01,1.095825433731079102e-02,7.177770137786865234e-03,3.696054220199584961e-03,6.276488304138183594e-03,5.442678928375244141e-03,8.066868782043457031e-02,1.958907246589660645e-01,2.221047878265380859e-01,3.273895382881164551e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.302420377731323242e-03,4.098534584045410156e-03,4.150080680847167969e-02,1.266098022460937500e-01,1.377657055854797363e-01,1.208034157752990723e-02,7.287204265594482422e-03,4.055798053741455078e-03,4.701751470565795898e-02,7.834300398826599121e-02,1.055189967155456543e-02,1.230687201023101807e-01,8.496755361557006836e-02,1.133206486701965332e-02,2.638399600982666016e-03,0.000000000000000000e+00,2.932238578796386719e-02,3.492224216461181641e-02,1.982203125953674316e-02,9.313312172889709473e-02,1.056641340255737305e-02,0.000000000000000000e+00,1.694172620773315430e-03,5.640655755996704102e-03,3.391116857528686523e-03,1.001515984535217285e-02,4.044264554977416992e-03,0.000000000000000000e+00,1.417368650436401367e-03,0.000000000000000000e+00,2.109527587890625000e-03
